chr12	106704771	106740322	TCP11L2
chr12	106751569	106903413	POLR3B
chr12	106890581	107168621	LOC100287944
chr12	106977091	107155196	RFX4
chr12	107075647	107075835	LOC100505978
chr12	107168409	107279898	RIC8B
chr12	107360811	107365231	C12orf23
chr12	107371294	107372460	MTERFD3
chr12	107386522	107486691	CRY1
chr12	107712667	108051592	BTBD11
chr12	108079558	108106066	PWP1
chr12	108127956	108154317	PRDM4
chr12	108168916	108169626	ASCL4
chr12	108589625	108642063	WSCD2
chr12	108685616	108687541	CMKLR1
chr12	108910659	108913326	FICD
chr12	108917297	108954932	SART3
chr12	108956415	108962677	ISCU
chr12	108985301	108986156	TMEM119
chr12	109016917	109025680	SELPLG
chr12	109041168	109096805	CORO1C
chr12	109181770	109251328	SSH1
chr12	109273320	109294390	DAO
chr12	109306388	109458695	SVOP
chr12	109490454	109490651	LOC100131733
chr12	109490454	109523848	USP30
chr12	109525891	109530546	ALKBH2
chr12	109535399	109547731	UNG
chr12	109577121	109704167	ACACB
chr12	109717399	109746181	FOXN4
chr12	109826561	109885138	MYO1H
chr12	109889422	109915111	KCTD10
chr12	109921396	109972657	UBE3B
chr12	109994861	110011393	MMAB
chr12	110012497	110034352	MVK
chr12	110181943	110207072	C12orf34
chr12	110181943	110207072	MGC14436
chr12	110221437	110271266	TRPV4
chr12	110271081	110271266	MIR4497
chr12	110290425	110318296	GLTP
chr12	110340870	110354451	TCHP
chr12	110370863	110434118	GIT2
chr12	110437453	110475295	ANKRD13A
chr12	110480133	110503816	C12orf76
chr12	110565214	110656108	IFT81
chr12	110719589	110788233	ATP2A2
chr12	110811859	110841523	ANAPC7
chr12	110872994	110888217	ARPC3
chr12	110890829	110906503	GPN3
chr12	110906330	110928036	C12orf24
chr12	110929780	110940020	VPS29
chr12	110939826	110969649	RAD9B
chr12	110974752	111020795	PPTC7
chr12	111051976	111085659	TCTN1
chr12	111087192	111121112	HVCN1
chr12	111157825	111180572	PPP1CC
chr12	111290656	111345367	CCDC63
chr12	111348817	111358482	MYL2
chr12	111375037	111375317	LOC100131138
chr12	111471987	111786178	CUX2
chr12	111799603	111804201	FAM109A
chr12	111855866	111886186	SH2B3
chr12	111890386	112037407	ATXN2
chr12	112082079	112123598	BRAP
chr12	112130561	112194391	ACAD10
chr12	112204815	112247510	ALDH2
chr12	112280529	112330893	MAPKAPK5
chr12	112280529	112280723	C12orf47
chr12	112369364	112450971	TMEM116
chr12	112451316	112460524	ERP29
chr12	112467283	112546696	NAA25
chr12	112568252	112590603	TRAFD1
chr12	112600170	112757254	C12orf51
chr12	112843155	112846546	RPL6
chr12	112856760	112942693	PTPN11
chr12	113266091	113334613	RPH3A
chr12	113344786	113357617	OAS1
chr12	113376398	113407857	OAS3
chr12	113416380	113448303	OAS2
chr12	113495941	113534732	DTX1
chr12	113537628	113573352	RASAL1
chr12	113587602	113596884	CCDC42B
chr12	113595405	113623215	DDX54
chr12	113623782	113629574	C12orf52
chr12	113633281	113646052	IQCD
chr12	113663141	113733994	TPCN1
chr12	113737535	113770639	SLC24A6
chr12	113796476	113826513	PLBD2
chr12	113830680	113837602	SDS
chr12	113865813	113875917	SDSL
chr12	113901064	113909304	LHX5
chr12	114261043	114404081	RBM19
chr12	114793120	114841822	TBX5
chr12	115109568	115121015	TBX3
chr12	116398988	116714973	MED13L
chr12	116586386	116586580	MIR620
chr12	116866084	116866204	MIR4472-2
chr12	116972382	116972819	LINC00173
chr12	117013641	117014210	MAP1LC3B2
chr12	117155625	117175857	C12orf49
chr12	117178212	117290683	RNFT2
chr12	117318801	117319084	HRK
chr12	117348767	117466073	FBXW8
chr12	117476847	117537317	TESC
chr12	117583841	117628266	FBXO21
chr12	117652926	117768945	NOS1
chr12	117904975	118406012	KSR2
chr12	118454506	118469156	RFC5
chr12	118471918	118498934	WSB2
chr12	118504431	118541461	VSIG10
chr12	118574044	118582693	PEBP1
chr12	118588785	118693364	TAOK3
chr12	118814533	118852213	SUDS3
chr12	119419718	119594586	SRRM4
chr12	119617177	119631650	HSPB8
chr12	119722238	119722607	LOC144742
chr12	119772872	119978494	CCDC60
chr12	120031718	120078678	TMEM233
chr12	120106088	120118134	PRKAB1
chr12	120125874	120313972	CIT
chr12	120150950	120151464	MIR1178
chr12	120427726	120532106	CCDC64
chr12	120534138	120554602	RAB35
chr12	120565687	120632540	GCN1L1
chr12	120593005	120593504	MIR4498
chr12	120634711	120638584	RPLP0
chr12	120649619	120703510	PXN
chr12	120649619	120650329	LOC100506649
chr12	120741298	120750905	SIRT4
chr12	120759897	120765693	PLA2G1B
chr12	120783356	120806888	MSI1
chr12	120875969	120876409	COX6A1
chr12	120882576	120884639	TRIAP1
chr12	120884027	120900050	GATC
chr12	120899930	120907420	SRSF9
chr12	120934318	120935889	DYNLL1
chr12	120941255	120966871	COQ5
chr12	120972451	121014524	RNF10
chr12	121017165	121019241	POP5
chr12	121078398	121104846	CABP1
chr12	121125091	121134298	MLEC
chr12	121148244	121161060	UNC119B
chr12	121160857	121161060	MIR4700
chr12	121163662	121177246	ACADS
chr12	121202782	121341761	SPPL3
chr12	121416493	121439070	HNF1A
chr12	121441920	121454352	C12orf43
chr12	121458248	121476874	OASL
chr12	121570720	121622571	P2RX7
chr12	121647931	121671492	P2RX4
chr12	121678177	121735607	CAMKK2
chr12	121746357	121790214	ANAPC5
chr12	121837918	121861308	RNF34
chr12	121867778	122018808	KDM2B
chr12	122064642	122079607	ORAI1
chr12	122090549	122107449	MORN3
chr12	122150747	122219112	TMEM120B
chr12	122217427	122231516	RHOF
chr12	122235170	122235634	LOC338799
chr12	122242630	122268143	SETD1B
chr12	122277667	122296745	HPD
chr12	122326794	122354285	PSMD9
chr12	122359195	122441656	WDR66
chr12	122459973	122497196	BCL7A
chr12	122516754	122626335	MLXIP
chr12	122656910	122658668	IL31
chr12	122656910	122687956	LRRC43
chr12	122689113	122692002	B3GNT4
chr12	122692828	122710693	DIABLO
chr12	122716714	122751031	VPS33A
chr12	122757463	122865068	CLIP1
chr12	122958028	122985455	ZCCHC8
chr12	122989989	123011494	RSRC2
chr12	123014538	123110847	KNTC1
chr12	123186632	123187899	HCAR2
chr12	123200029	123201355	HCAR3
chr12	123213780	123214836	HCAR1
chr12	123238329	123253578	DENR
chr12	123259147	123311089	CCDC62
chr12	123319998	123346337	HIP1R
chr12	123351663	123380614	VPS37B
chr12	123414516	123444751	ABCB9
chr12	123459755	123463849	OGFOD2
chr12	123464977	123467159	ARL6IP4
chr12	123470539	123519222	PITPNM2
chr12	123495210	123495416	MIR4304
chr12	123641310	123706406	MPHOSPH9
chr12	123738152	123741623	C12orf65
chr12	123746285	123756222	CDK2AP1
chr12	123780500	123835016	SBNO1
chr12	123868591	123889700	SETD8
chr12	123900307	123921049	RILPL2
chr12	123944308	123950955	SNRNP35
chr12	123957128	124018015	RILPL1
chr12	124020852	124021043	MIR3908
chr12	124069179	124081358	TMED2
chr12	124086694	124104698	DDX55
chr12	124106359	124118122	EIF2B1
chr12	124118384	124144814	GTF2H3
chr12	124155737	124192263	TCTN2
chr12	124197112	124242653	ATP6V0A2
chr12	124246900	124420117	DNAH10
chr12	124421670	124429010	CCDC92
chr12	124496694	124497522	ZNF664
chr12	124496694	124799378	ZNF664-FAM101A
chr12	124779924	124799378	FAM101A
chr12	124809877	124979951	NCOR2
chr12	125263041	125348261	SCARB1
chr12	125398282	125398402	UBC
chr12	125432314	125473543	DHX37
chr12	125478378	125509919	BRI3BP
chr12	125550099	125626869	AACS
chr12	125811023	126139320	TMEM132B
chr12	126929491	126950392	LOC100128554
chr12	127229279	127229633	LOC100507206
chr12	127229279	127229633	LOC387895
chr12	128751919	129190915	TMEM132C
chr12	128778507	128778710	MIR3612
chr12	129278589	129308590	SLC15A4
chr12	129338102	129467582	GLT1D1
chr12	129558466	130387914	TMEM132D
chr12	130521254	130521507	LOC100190940
chr12	130647502	130649278	FZD10
chr12	130827045	130856112	PIWIL1
chr12	130883547	130963670	RIMBP2
chr12	131276310	131323792	STX2
chr12	131356527	131360453	RAN
chr12	131438971	131623800	GPR133
chr12	131649696	131692188	LOC116437
chr12	132195800	132284037	SFSWAP
chr12	132313084	132335764	MMP17
chr12	132379540	132405930	ULK1
chr12	132414143	132428239	PUS1
chr12	132445126	132562293	EP400
chr12	132515691	132515912	SNORA49
chr12	132588496	132599191	EP400NL
chr12	132623672	132628843	DDX51
chr12	132628919	132637030	NOC4L
chr12	132681645	132905828	GALNT9
chr12	132852898	132854002	LOC100130238
chr12	133067146	133160440	FBRSL1
chr12	133179828	133182959	LOC100507055
chr12	133195397	133198587	P2RX2
chr12	133201233	133264015	POLE
chr12	133264262	133281454	PXMP2
chr12	133287526	133297513	PGAM5
chr12	133303891	133338414	ANKLE2
chr12	133349619	133398681	GOLGA3
chr12	133418123	133464004	CHFR
chr12	133501902	133522367	ZNF605
chr12	133563411	133588130	ZNF26
chr12	133618020	133635509	ZNF84
chr12	133657765	133683198	ZNF140
chr12	133720979	133733564	ZNF10
chr12	133758545	133781202	ZNF268
chr12	133795488	133811026	LOC647589
chr13	19747930	19755992	TUBA3C
chr13	20038676	20041577	TPTE2
chr13	20207869	20246176	MPHOSPH8
chr13	20251805	20356973	PSPC1
chr13	20398540	20426389	ZMYM5
chr13	20539293	20660235	ZMYM2
chr13	20716016	20717443	GJA3
chr13	20762994	20763769	GJB2
chr13	20796696	20797690	GJB6
chr13	20978106	21100001	CRYL1
chr13	21007817	21008005	MIR4499
chr13	21141919	21265457	IFT88
chr13	21278140	21296139	IL17D
chr13	21303126	21331701	N6AMT2
chr13	21357761	21476917	XPO4
chr13	21548982	21620256	LATS2
chr13	21714682	21721579	SAP18
chr13	21729128	21750761	SKA3
chr13	21750576	21751491	MRP63
chr13	21949287	22033415	ZDHHC20
chr13	22067250	22178291	EFHA1
chr13	22246000	22275675	FGF9
chr13	23777842	23898787	SGCG
chr13	23903432	23985519	SACS
chr13	24164285	24247648	TNFRSF19
chr13	24304385	24463529	MIPEP
chr13	24463240	24465504	PCOTH
chr13	24465334	24471208	C1QTNF9B
chr13	24736552	24736773	MIR2276
chr13	24736552	24877070	SPATA13
chr13	24890045	24895971	C1QTNF9
chr13	25000644	25078023	PARP4
chr13	25254673	25285772	ATP12A
chr13	25338290	25453468	RNF17
chr13	25457204	25487188	CENPJ
chr13	25670195	25671841	PABPC3
chr13	25743640	25745837	FAM123A
chr13	25823270	25861578	MTMR6
chr13	25875760	25914396	NUPL1
chr13	25946208	26594276	ATP8A2
chr13	26620539	26625150	SHISA2
chr13	26787902	26793737	RNF6
chr13	26828693	26978364	CDK8
chr13	27216324	27260087	WASF3
chr13	27332928	27334076	GPR12
chr13	27645271	27745894	USP12
chr13	27827981	27830576	RPL21P28
chr13	27827981	27830576	RPL21
chr13	27829141	27829406	SNORD102
chr13	27829455	27829673	SNORA27
chr13	27844953	27847759	RASL11A
chr13	27998733	28009988	GTF3A
chr13	28009486	28014588	MTIF3
chr13	28122326	28155900	LNX2
chr13	28195985	28240109	POLR1D
chr13	28366825	28368084	GSX1
chr13	28494219	28498912	PDX1
chr13	28519305	28519689	ATP5EP2
chr13	28537170	28543237	CDX2
chr13	28552235	28562735	PRHOXNB
chr13	28578056	28674840	FLT3
chr13	28712733	28866721	PAN3
chr13	28712733	28713158	PAN3-AS1
chr13	28877262	29069147	FLT1
chr13	29233210	29252363	POMP
chr13	29274890	29292178	SLC46A3
chr13	29598822	30077377	MTUS2
chr13	30088469	30110411	SLC7A1
chr13	30341219	30423864	UBL3
chr13	30511964	30524666	LOC440131
chr13	30782568	30857915	KATNAL1
chr13	31035637	31037917	HMGB1
chr13	31195205	31233564	USPL1
chr13	31287805	31338304	ALOX5AP
chr13	31480604	31498682	C13orf33
chr13	31480604	31498682	LOC100507064
chr13	31506840	31549193	C13orf26
chr13	31711049	31736349	HSPH1
chr13	31774086	31903894	B3GALTL
chr13	32313649	32376642	RXFP2
chr13	32605803	32869714	FRY
chr13	32877954	32886139	ZAR1L
chr13	32890440	32972946	BRCA2
chr13	32976982	33002289	N4BP2L1
chr13	33010419	33111188	N4BP2L2
chr13	33222887	33349359	PDS5B
chr13	33590627	33638387	KL
chr13	33679663	34098450	STARD13
chr13	34392217	34540360	RFC3
chr13	35516851	36245208	NBEA
chr13	36049131	36445581	MIR548F5
chr13	36049131	36050344	MAB21L1
chr13	36348547	36700332	DCLK1
chr13	36743009	36788719	SOHLH2
chr13	36743009	36871945	CCDC169-SOHLH2
chr13	36801244	36871945	CCDC169
chr13	36878407	36942483	SPG20
chr13	37006641	37016951	CCNA1
chr13	37269126	37269637	SERTM1
chr13	37393393	37402010	RFXAP
chr13	37422688	37453906	SMAD9
chr13	37524016	37573476	ALG5
chr13	37574764	37583985	EXOSC8
chr13	37583287	37625762	FAM48A
chr13	37678324	37679502	CSNK1A1L
chr13	38137269	38172948	POSTN
chr13	38210952	38357507	TRPC4
chr13	38924022	38934296	UFM1
chr13	39261394	39454981	FREM2
chr13	39540877	39564997	STOML3
chr13	39585359	39611523	PROSER1
chr13	39612673	39622143	NHLRC3
chr13	39917921	40175431	LHFP
chr13	40229682	40362643	COG6
chr13	40238094	40238285	MIR4305
chr13	41133580	41240465	FOXO1
chr13	41301896	41302084	MIR320D1
chr13	41303427	41345358	MRPS31
chr13	41367351	41385034	SLC25A15
chr13	41373226	41495882	LOC100616668
chr13	41384864	41385034	MIR621
chr13	41488235	41495882	SUGT1P3
chr13	41507469	41556370	ELF1
chr13	41635602	41657145	WBP4
chr13	41704527	41706748	KBTBD6
chr13	41766274	41768501	KBTBD7
chr13	41791174	41837486	MTRF1
chr13	41885488	41949809	NAA16
chr13	42031652	42044805	C13orf15
chr13	42142220	42535247	KIAA0564
chr13	42622970	42803444	DGKH
chr13	42860428	42893443	AKAP11
chr13	43148363	43181162	TNFSF11
chr13	43358173	43363030	C13orf30
chr13	43462299	43566393	EPSTI1
chr13	43597682	43681535	DNAJC15
chr13	43788051	43987217	ENOX1
chr13	44411399	44443572	CCDC122
chr13	44455116	44464426	LACC1
chr13	44948047	44971599	SERP2
chr13	45007906	45150306	TSC22D1
chr13	45147229	45150306	LOC641467
chr13	45515356	45563653	NUFIP1
chr13	45563663	45602229	KIAA1704
chr13	45694725	45857842	GTF2F2
chr13	45767838	45768820	KCTD4
chr13	45911537	45915348	TPT1
chr13	45911537	45911796	SNORA31
chr13	45969964	45985705	SLC25A30
chr13	46039135	46110147	COG3
chr13	46115536	46171130	FAM194B
chr13	46276498	46288568	SPERT
chr13	46357475	46425824	SIAH3
chr13	46537812	46619666	ZC3H13
chr13	46627692	46679286	CPB2
chr13	46701582	46733855	LCP1
chr13	46917377	46952205	KIAA0226L
chr13	47127457	47324944	LRCH1
chr13	47345443	47365616	ESD
chr13	47408844	47470982	HTR2A
chr13	48517341	48575418	SUCLA2
chr13	48611777	48620032	NUDT15
chr13	48651185	48669299	MED4
chr13	48807413	48835518	ITM2B
chr13	48877913	49054377	RB1
chr13	48985414	48986660	LPAR6
chr13	49064126	49096616	RCBTB2
chr13	49280906	49282122	CYSLTR2
chr13	49580272	49781666	FNDC3A
chr13	49794533	49796449	MLNR
chr13	49822073	49867102	CDADC1
chr13	49884879	50018178	CAB39L
chr13	50020451	50066156	SETDB2
chr13	50069989	50102870	PHF11
chr13	50108161	50141516	RCBTB1
chr13	50204504	50205261	ARL11
chr13	50235133	50265690	EBPL
chr13	50275465	50366787	KPNA3
chr13	50464635	50464755	CTAGE10P
chr13	50489035	50510424	SPRYD7
chr13	50570505	50570681	MIR3613
chr13	50570505	50679050	DLEU2
chr13	50586124	50590312	TRIM13
chr13	50589558	50594682	KCNRG
chr13	50623091	50623368	MIR16-1
chr13	50623091	50623368	MIR15A
chr13	50656419	50679050	DLEU1
chr13	51287194	51417819	DLEU7
chr13	51484045	51544258	RNASEH2B
chr13	51590342	51603904	GUCY1B2
chr13	51796498	51855523	FAM124A
chr13	51915150	51936255	SERPINE3
chr13	51935990	52026804	INTS6
chr13	52126597	52126794	MIR4703
chr13	52158726	52334058	WDFY2
chr13	52342160	52378396	DHRS12
chr13	52390944	52412785	LINC00282
chr13	52439528	52440270	CCDC70
chr13	52508830	52585616	ATP7B
chr13	52586523	52605033	ALG11
chr13	52598138	52605371	UTP14C
chr13	52639448	52701705	NEK5
chr13	52707121	52730329	NEK3
chr13	52951820	52976791	THSD1
chr13	52989851	53024749	VPS36
chr13	53029538	53049346	CKAP2
chr13	53227001	53262026	SUGT1
chr13	53277595	53313894	LECT1
chr13	53384201	53384377	MIR759
chr13	53418586	53422676	PCDH8
chr13	53602961	53624985	OLFM4
chr13	54886002	54886223	MIR1297
chr13	58206695	58299515	PCDH17
chr13	60240644	60737990	DIAPH3
chr13	60971391	61141835	TDRD3
chr13	61773881	61774060	MIR3169
chr13	61985280	61989409	PCDH20
chr13	66878678	67802704	PCDH9
chr13	70275661	70681885	KLHL1
chr13	70681365	70681885	ATXN8OS
chr13	72014670	72440955	DACH1
chr13	73284304	73302453	MZT1
chr13	73301711	73329472	BORA
chr13	73333835	73356035	DIS3
chr13	73357575	73590235	PIBF1
chr13	73633396	73650153	KLF5
chr13	74269525	74569309	KLF12
chr13	75860811	76055994	TBC1D4
chr13	76100531	76111989	COMMD6
chr13	76123988	76180119	UCHL3
chr13	76195742	76432213	LMO7
chr13	77459221	77460369	KCTD12
chr13	77566022	77575206	CLN5
chr13	77581228	77596034	FBXL3
chr13	77619398	77900914	MYCBP2
chr13	78129848	78218614	SCEL
chr13	78272065	78337506	SLAIN1
chr13	78272065	78272736	MIR3665
chr13	78470415	78493848	EDNRB
chr13	79175487	79177550	POU4F1
chr13	79189642	79233311	RNF219
chr13	79894633	79979987	RBM26
chr13	80055278	80125321	NDFIP2
chr13	80910781	80911885	SPRY2
chr13	84453504	84455760	SLITRK1
chr13	86368060	86370740	SLITRK6
chr13	88270794	88270994	MIR4500
chr13	88270794	88270994	MIR4500HG
chr13	88325756	88330640	SLITRK5
chr13	92002807	92003626	MIR92A1
chr13	92002807	92003626	MIR19A
chr13	92002807	92003626	MIR18A
chr13	92002807	92003626	MIR17HG
chr13	92002807	92003626	MIR19B1
chr13	92002807	92003626	MIR17
chr13	92002807	92003626	MIR20A
chr13	92051215	93518752	GPC5
chr13	93879617	95055578	GPC6
chr13	95092078	95131613	DCT
chr13	95226871	95248530	TGDS
chr13	95254157	95279546	GPR180
chr13	95363406	95364385	SOX21
chr13	95673671	95953612	ABCC4
chr13	96086005	96230391	CLDN10
chr13	96234336	96294365	DZIP1
chr13	96329470	96443315	DNAJC3
chr13	96453842	96705691	UGGT2
chr13	96743027	97485506	HS6ST3
chr13	97638971	97640122	OXGR1
chr13	97928430	98043838	MBNL2
chr13	98086652	98116777	RAP2A
chr13	98605992	98674199	IPO5
chr13	98828343	98829524	RNF113B
chr13	98828343	99100723	FARP1
chr13	98860730	98860951	MIR3170
chr13	99105264	99229231	STK24
chr13	99336954	99404992	SLC15A1
chr13	99446760	99738704	DOCK9
chr13	99853061	100037708	UBAC2
chr13	99886704	100037708	MIR548AN
chr13	99907098	99908163	GPR18
chr13	99947216	99948465	GPR183
chr13	100003712	100004158	FKSG29
chr13	100008273	100008458	MIR623
chr13	100153743	100215172	TM9SF2
chr13	100258837	100543753	CLYBL
chr13	100295206	100295394	MIR4306
chr13	100617532	100623984	ZIC5
chr13	100633992	100638459	ZIC2
chr13	100741233	101182564	PCCA
chr13	101182382	101184807	A2LD1
chr13	101257109	101322812	TMTC4
chr13	101707560	102051574	NALCN
chr13	102105090	102368157	ITGBL1
chr13	102375056	103054136	FGF14
chr13	102619961	102620179	MIR2681
chr13	102698266	102698478	MIR4705
chr13	103249329	103330758	TPP2
chr13	103338248	103346810	METTL21C
chr13	103381806	103411343	CCDC168
chr13	103418676	103422524	C13orf27
chr13	103436679	103451096	KDELC1
chr13	103459526	103492328	BIVM
chr13	103459526	103528292	BIVM-ERCC5
chr13	103498497	103528292	ERCC5
chr13	103698397	103718677	SLC10A2
chr13	106118507	106142478	DAOA
chr13	106118507	106142478	DAOA-AS1
chr13	107145290	107187390	EFNB2
chr13	107196283	107220319	ARGLU1
chr13	107822763	108519062	FAM155A
chr13	108860760	108863662	LIG4
chr13	108881501	108882673	ABHD13
chr13	108922142	108959348	TNFSF13B
chr13	109282139	109859325	MYO16
chr13	110408436	110438445	IRS2
chr13	110801338	110959549	COL4A1
chr13	110960187	111164638	COL4A2
chr13	111175901	111213960	RAB20
chr13	111267795	111291072	CARKD
chr13	111293708	111358471	CARS2
chr13	111364907	111372421	ING1
chr13	111531898	111567395	ANKRD10
chr13	111767827	111955540	ARHGEF7
chr13	111973135	111996584	C13orf16
chr13	112721954	112723289	SOX1
chr13	113030688	113088994	SPACA7
chr13	113143858	113242413	TUBGCP3
chr13	113333651	113337792	C13orf35
chr13	113344648	113536444	ATP11A
chr13	113622690	113622970	MCF2L-AS1
chr13	113623588	113751218	MCF2L
chr13	113760068	113773429	F7
chr13	113777051	113803835	F10
chr13	113812972	113826509	PROZ
chr13	113832403	113862953	PCID2
chr13	113863891	113917986	CUL4A
chr13	113951581	113976849	LAMP1
chr13	113978653	114018443	GRTP1
chr13	114077037	114107847	ADPRHL1
chr13	114112205	114145202	DCUN1D2
chr13	114149824	114204102	TMCO3
chr13	114240102	114294473	TFDP1
chr13	114303631	114312589	ATP4B
chr13	114321700	114438256	GRK1
chr13	114453447	114453961	LOC100130386
chr13	114462086	114514971	FAM70B
chr13	114523696	114567001	GAS6
chr13	114618879	114624099	FLJ44054
chr13	114748583	114898021	RASA3
chr13	115000490	115037995	CDC16
chr13	115047045	115067567	UPF3A
chr13	115089234	115091804	ZNF828
chr14	20215482	20216426	OR4Q3
chr14	20248383	20249383	OR4M1
chr14	20296469	20296589	OR4N2
chr14	20344407	20345383	OR4K2
chr14	20388724	20389727	OR4K5
chr14	20403805	20404796	OR4K1
chr14	20444119	20444695	OR4K15
chr14	20482419	20483351	OR4K14
chr14	20502026	20502934	OR4K13
chr14	20528154	20529133	OR4L1
chr14	20585484	20586555	OR4K17
chr14	20611840	20612745	OR4N5
chr14	20665396	20666571	OR11G2
chr14	20691870	20692852	OR11H6
chr14	20710955	20711970	OR11H4
chr14	20757632	20774126	TTC5
chr14	20779655	20794777	CCNB1IP1
chr14	20794577	20794777	SNORD126
chr14	20811619	20826022	PARP2
chr14	20836475	20876562	TEP1
chr14	20896941	20903889	KLHL33
chr14	20915288	20922919	OSGEP
chr14	20923634	20925701	APEX1
chr14	20926636	20929555	TMEM55B
chr14	20937530	20944908	PNP
chr14	20978644	20979324	RNASE10
chr14	21024645	21026851	RNASE9
chr14	21051957	21052708	RNASE11
chr14	21058482	21058898	RNASE12
chr14	21108855	21109858	OR6S1
chr14	21161741	21162255	ANG
chr14	21161741	21168029	RNASE4
chr14	21215640	21216231	EDDM3A
chr14	21238294	21238790	EDDM3B
chr14	21249853	21250379	RNASE6
chr14	21269714	21270216	RNASE1
chr14	21359905	21360318	RNASE3
chr14	21387703	21388269	ECRP
chr14	21423995	21424405	RNASE2
chr14	21458086	21465086	METTL17
chr14	21467517	21469855	SLC39A2
chr14	21485653	21491469	NDRG2
chr14	21498725	21500619	TPPP2
chr14	21500984	21502399	RNASE13
chr14	21511154	21511739	RNASE7
chr14	21525915	21526601	RNASE8
chr14	21538522	21557040	ARHGEF40
chr14	21558617	21571382	ZNF219
chr14	21569396	21571382	C14orf176
chr14	21623027	21624113	OR5AU1
chr14	21679436	21702446	HNRNPC
chr14	21756014	21819424	RPGRIP1
chr14	21820701	21852198	SUPT16H
chr14	21853770	21900011	CHD8
chr14	21860260	21860454	SNORD9
chr14	21865369	21865590	SNORD8
chr14	21928182	21945132	RAB2B
chr14	21945249	21967974	TOX4
chr14	21966254	21979481	METTL3
